name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
SAUCE,KPMG PHOOMCHAI AUDIT LIMITED,0,['SET'],Food & Beverage,22.55,False,2610.40,285.51,2324.89,360.00,2761.42,345.37,0.96,16.23,14.64,12.51
