name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
BCT,KPMG PHOOMCHAI AUDIT LIMITED,0,['SET'],Petrochemicals & Chemicals,22.62,False,19168.41,4815.21,14353.21,300.00,6602.59,2292.66,7.64,14.52,17.28,34.72
