name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
GFPT,"SAMNAK-NGAN A.M.C. CO., LTD.",5,"['SET100', 'SETTHSI', 'SETWB']",Agribusiness,57.84,False,17365.56,5204.58,12030.09,1253.82,17518.73,1748.35,1.39,12.24,15.41,9.98
