name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
MALEE,A.M.T. & ASSOCIATES,5,['SET'],Food & Beverage,48.48,False,4522.90,3331.79,1145.39,140.00,5395.98,-272.62,-0.99,-7.18,-19.78,-5.05
