name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
TTI,"AST MASTER CO., LTD.",3,['SET'],Fashion,33.65,False,4184.30,2595.10,1475.93,500.00,3637.42,-12.31,-0.25,2.22,-0.82,-0.34
