name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
TTI,"AST MASTER CO., LTD.",3,['SET'],Fashion,33.65,False,4354.74,1845.19,2367.42,500.00,1467.21,-61.15,-1.22,-0.32,-2.14,-4.17
