name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
MITSIB,KPMG PHOOMCHAI AUDIT LIMITED,4,['mai'],Financials,81.93,False,1471.83,743.22,728.60,357.32,367.49,8.10,0.01,2.17,2.67,2.21
