name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
STA,EY OFFICE LIMITED,5,"['SET100', 'SETTHSI']",Agribusiness,54.63,False,55748.11,30648.33,24705.19,1536.00,75188.03,2064.36,1.34,5.72,8.67,2.75
