name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
PPM,"DHARMNITI AUDITING CO., LTD.",3,['mai'],Industrial,32.78,False,1601.98,740.78,859.23,211.00,1682.33,9.91,0.02,1.68,1.15,0.59
