name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
RWI,SP AUDIT COMPANY LIMITED,4,['mai'],Industrial,30.00,False,1355.37,326.27,1029.10,303.02,944.89,80.86,0.13,8.29,8.21,8.56
