name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
RP,PV AUDIT COMPANY LIMITED,3,['mai'],Services,37.19,False,1184.16,296.88,887.27,191.25,750.43,22.04,0.12,2.91,2.52,2.94
