name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
DEMCO,C&A ACCOUNTING FIRM,5,['SET'],Energy & Utilities,66.83,False,7516.89,2967.31,4549.59,730.34,1793.47,-5.31,-0.01,1.18,-0.85,-0.30
