name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
SELIC,KPMG PHOOMCHAI AUDIT LIMITED,5,['mai'],Industrial,31.39,False,1593.50,1161.04,432.46,145.00,1397.79,85.81,0.30,13.61,21.95,6.14
