name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
JUTHA,"D I A INTERNATIONAL AUDIT CO.,LTD.",0,['SET'],Transportation & Logistics,52.52,False,1645.47,1353.87,135.51,422.39,353.07,-48.52,-0.36,0.11,-29.26,-13.74
