name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
TPAC,EY OFFICE LIMITED,4,['mai'],Industrial,20.50,False,4185.22,3112.62,1032.67,253.82,2584.70,31.48,0.12,3.30,3.00,1.22
