name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
DTAC,EY OFFICE LIMITED,5,"['SET50', 'SETTHSI']",Information & Communication Technology,29.37,False,174280.39,149964.96,24315.42,4735.62,79213.22,5107.12,2.16,5.16,20.73,6.45
