name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
NDR,"GRANT THORNTON CO., LTD.",3,['mai'],Industrial,23.10,False,1224.98,460.66,761.90,315.39,1016.53,28.69,0.10,5.66,4.80,2.82
