name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
SST,EY OFFICE LIMITED,5,['SET'],Food & Beverage,33.72,False,5581.30,2337.17,2283.81,455.81,3524.97,5.93,0.01,1.25,0.26,0.17
