name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
OTO,EY OFFICE LIMITED,5,['mai'],Services,30.37,False,975.04,107.53,867.51,280.00,790.53,33.01,0.12,3.72,3.84,4.18
