name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
SMK,KPMG PHOOMCHAI AUDIT LIMITED,5,['SET'],Insurance,15.89,False,15287.01,9262.65,6024.37,200.00,9943.11,749.77,3.75,6.20,12.56,7.54
