name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
BTNC,KARIN AUDIT COMPANY LIMITED,3,['SET'],Fashion,29.73,False,633.43,233.41,400.02,120.00,385.35,-47.35,-3.95,-8.98,-11.08,-12.29
