name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
UMS,KPMG PHOOMCHAI AUDIT LIMITED,3,['mai'],Resources,6.14,False,733.59,715.95,17.64,251.69,454.54,-90.99,-0.18,-6.50,-143.98,-20.02
