name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
ASIMAR,"DHARMNITI AUDITING CO., LTD.",4,['SET'],Transportation & Logistics,63.38,False,755.16,326.22,427.53,258.29,440.77,1.01,-,1.39,0.23,0.23
