name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
GSTEEL,BAKER TILLY AUDIT AND ADVISORY SERVICES (THAILAND) LTD.,0,['SET'],Steel,26.08,False,25460.41,9526.48,6339.49,144643.83,21456.46,-654.66,-0.02,-1.27,-9.81,-3.05
