name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
NNCL,KPMG PHOOMCHAI AUDIT LIMITED,3,['SET'],Property Development,27.55,False,4307.56,1227.75,3079.82,2048.25,1080.63,374.67,0.18,9.69,12.60,34.67
