name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
NNCL,KPMG PHOOMCHAI AUDIT LIMITED,3,['SET'],Property Development,27.55,False,4222.62,1145.67,3076.95,2048.26,918.94,274.88,0.14,8.50,11.30,29.91
