name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
NBC,KPMG PHOOMCHAI AUDIT LIMITED,0,['mai'],Services,20.94,False,711.74,677.08,34.66,535.44,423.53,-98.79,-0.18,-8.29,-126.38,-23.33
