name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
PERM,EY OFFICE LIMITED,0,['SET'],Steel,48.21,False,4251.14,3276.77,974.37,500.00,4828.14,-51.83,-0.10,0.95,-5.08,-1.07
