name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
SNP,"DELOITTE TOUCHE TOHMATSU JAIYOS  AUDIT CO., LTD.",4,['SET'],Food & Beverage,21.24,False,3970.32,1345.63,2516.86,490.41,7986.27,483.79,0.99,15.04,19.96,6.06
