name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
SNP,"DELOITTE TOUCHE TOHMATSU JAIYOS  AUDIT CO., LTD.",4,['SET'],Food & Beverage,21.24,False,5565.00,3281.43,2268.48,490.41,3881.08,76.05,0.16,4.96,6.93,1.96
