name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
SUPER,"DELOITTE TOUCHE TOHMATSU JAIYOS  AUDIT CO., LTD.",3,"['SET100', 'SETCLMV']",Energy & Utilities,59.87,False,55706.49,36848.33,15474.66,2734.95,7757.58,2137.11,0.08,7.88,14.62,27.55
