name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
CHARAN,"D I A INTERNATIONAL AUDIT CO.,LTD.",4,['SET'],Insurance,55.95,False,807.48,205.43,602.05,120.00,181.91,13.29,1.11,1.81,2.22,7.31
