name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
COM7,PRICEWATERHOUSE COOPERS ABAS LIMITED,4,"['SET50', 'SETWB']",Commerce,46.42,False,7588.62,4812.09,2770.81,300.00,27982.24,891.06,0.74,15.50,35.16,3.18
