name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
SAMART,EY OFFICE LIMITED,5,"['sSET', 'SETCLMV']",Information & Communication Technology,57.59,False,21467.56,16526.57,3316.15,1006.50,12292.72,-1075.64,-1.07,-1.22,-27.24,-8.75
