name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
WR,PRICEWATERHOUSE COOPERS ABAS LIMITED,0,['SET'],Companies Under Rehabilitation,2.96,False,2750.83,506.06,2244.77,2615.11,71.27,-200.42,-0.08,-7.05,-8.55,-281.21
