name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
KTB,EY OFFICE LIMITED,5,"['SET50', 'SETHD', 'SETTHSI']",Banking,44.93,False,3104475.29,2754725.65,338872.67,72005.04,113029.80,13279.16,0.95,0.95,6.15,11.75
