name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
SHANG,EY OFFICE LIMITED,0,['SET'],Tourism & Leisure,15.84,False,7678.67,297.67,7318.65,1300.00,663.32,-983.11,-7.56,-13.08,-12.37,-148.21
