name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
III,PRICEWATERHOUSE COOPERS ABAS LIMITED,5,['sSET'],Transportation & Logistics,35.86,False,2394.25,1149.89,1244.35,304.65,1230.91,114.20,0.19,6.90,11.40,9.28
