name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
CGH,"DELOITTE TOUCHE TOHMATSU JAIYOS  AUDIT CO., LTD.",4,['SET'],Finance & Securities,40.02,False,9160.12,3273.38,5867.61,4336.91,626.75,-35.07,-0.01,-0.67,-0.58,-5.59
