name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
AKR,"ANS AUDIT CO., LTD.",5,['SET'],Energy & Utilities,59.11,False,1676.94,672.42,1004.00,1074.63,1097.33,30.15,0.02,5.89,7.03,2.75
