name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
SITHAI,EY OFFICE LIMITED,5,['SET'],Packaging,66.69,False,10726.00,6178.30,4290.03,2709.90,9689.48,42.40,0.02,2.12,0.94,0.44
