name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
ARROW,"ANS AUDIT CO., LTD.",5,['mai'],Property & Construction,28.66,False,1474.05,364.51,1109.14,253.75,1497.06,153.74,0.61,12.30,14.10,10.27
