name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
CIG,"SAMNAK-NGAN A.M.C. CO., LTD.",4,['mai'],Industrial,70.14,False,1154.21,402.32,751.90,432.39,900.25,-33.16,-0.04,-2.44,-4.31,-3.68
