name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
IRCP,"DHARMNITI AUDITING CO., LTD.",4,['mai'],Technology,80.79,False,1020.13,665.09,359.15,254.30,1285.45,-3.02,-0.01,2.49,-0.84,-0.23
