name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
NCH,"DHARMNITI AUDITING CO., LTD.",5,['SET'],Property Development,37.99,False,3894.64,1253.33,2637.32,1245.28,1195.99,67.92,0.06,2.41,1.98,5.68
