name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
STC,EY OFFICE LIMITED,3,['mai'],Property & Construction,25.30,False,597.50,169.75,427.75,284.00,422.05,25.77,0.06,6.89,7.28,6.11
