name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
MGT,EY OFFICE LIMITED,4,['mai'],Industrial,24.95,False,521.03,112.22,376.27,200.00,667.65,49.17,0.12,14.41,13.15,7.36
