name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
PPPM,KARIN AUDIT COMPANY LIMITED,0,['SET'],Agribusiness,69.49,False,3339.88,2526.87,813.01,563.05,2123.57,-110.08,-0.20,0.63,-10.04,-5.18
