name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
BEAUTY,"D I A INTERNATIONAL AUDIT CO.,LTD.",3,['sSET'],Commerce,77.98,False,1315.92,239.44,1076.48,300.69,2020.77,232.58,0.08,18.81,19.12,11.51
