name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
TNPC,"DHARMNITI AUDITING CO., LTD.",0,['SET'],Automotive,64.52,False,895.41,432.80,462.62,319.52,932.67,-85.47,-0.27,-5.02,-16.48,-9.16
