name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
TNPC,"DHARMNITI AUDITING CO., LTD.",0,['SET'],Automotive,64.52,False,900.17,492.69,407.48,319.52,478.83,-65.76,-0.21,-7.03,-20.24,-13.73
