name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
CFRESH,"GRANT THORNTON CO., LTD.",5,['SET'],Food & Beverage,32.01,False,4490.92,2841.60,1424.83,463.55,4146.27,-200.79,-0.43,-2.15,-16.97,-4.84
