name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
THANI,EY OFFICE LIMITED,5,"['SET100', 'SETHD']",Finance & Securities,34.13,False,48518.01,37699.32,10818.68,5663.03,4262.73,1860.20,0.40,4.68,20.12,43.64
