name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
PG,EY OFFICE LIMITED,5,['SET'],Fashion,33.72,False,1670.40,185.17,1485.23,96.00,897.17,96.06,1.00,5.66,6.36,10.71
