name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
VI,"BPR AUDIT AND ADVISORY CO., LTD.",0,['SET'],Companies Under Rehabilitation,14.58,False,41.96,52.01,-10.05,174.29,18.81,-39.88,-0.06,-66.89,-308.47,-212.00
