name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
SE-ED,"DHARMNITI AUDITING CO., LTD.",5,['SET'],Media & Publishing,29.24,False,2574.15,1308.51,1176.27,391.94,3383.06,14.61,0.04,1.37,1.25,0.43
