name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
NEP,"DHARMNITI AUDITING CO., LTD.",5,['SET'],Packaging,41.49,False,789.67,87.57,702.10,2325.38,410.90,-24.39,-0.01,-2.96,-3.40,-5.93
