name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
GLOBAL,"M.R. & ASSOCIATES CO., LTD.",4,"['SET50', 'SETCLMV', 'SETWB']",Commerce,30.96,False,35986.39,19855.47,15912.14,4201.54,29182.28,2093.47,0.50,8.58,13.69,7.17
