name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
ICN,"DHARMNITI AUDITING CO., LTD.",4,['mai'],Technology,56.53,False,1401.95,795.84,583.36,225.00,1003.88,76.32,0.17,12.63,20.51,7.60
