name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
KTIS,EY OFFICE LIMITED,4,['SET'],Food & Beverage,20.73,False,15394.96,7022.39,8372.57,3860.00,14021.75,568.71,0.15,5.00,6.80,4.06
