name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
MOONG,"D I A INTERNATIONAL AUDIT CO.,LTD.",5,['mai'],Consumer Products,31.47,False,1009.93,230.67,779.27,168.64,907.36,88.37,0.52,9.83,11.66,9.74
