name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
VNG,"SAMNAK-NGAN A.M.C. CO., LTD.",0,['SET'],Construction Materials,23.87,False,18859.74,12584.02,6236.99,1735.24,8382.64,-590.48,-0.36,-1.81,-9.50,-7.04
