name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
VNG,"SAMNAK-NGAN A.M.C. CO., LTD.",0,['SET'],Construction Materials,23.87,False,19116.38,12658.12,6418.16,1735.24,6075.93,-409.30,-0.25,-2.77,-11.96,-6.74
