name,auditor,CG,index,sector,free_float,is_trust,assets,liabilities,equity,paid_up_capital,revenue,net_profit,EPS,ROA,ROE,NPM
Q-CON,KPMG PHOOMCHAI AUDIT LIMITED,5,['SET'],Construction Materials,8.39,False,2086.95,235.55,1851.40,400.00,1924.97,57.27,0.14,3.56,3.14,2.98
